/mnt/data-poseidon/kshitij/Speaker-recognition/train_wav_16khz/
p260_296.wav	62891
p285_081.wav	27317
p257_030.wav	52649
p273_088.wav	45747
p285_270.wav	59463
p261_336.wav	67656
p258_208.wav	30115
p262_168.wav	45092
p285_278.wav	28726
p272_245.wav	77221
p272_191.wav	47161
p266_422.wav	36229
p260_126.wav	64213
p232_182.wav	60832
p271_008.wav	152263
p258_025.wav	39680
p257_373.wav	22610
p284_194.wav	57425
p285_323.wav	30048
p279_154.wav	63492
p273_170.wav	42349
p273_085.wav	60108
p283_379.wav	43063
p277_151.wav	33457
p258_273.wav	60150
p286_065.wav	75132
p271_419.wav	37601
p262_138.wav	52646
p257_001.wav	35513
p266_350.wav	37557
p284_300.wav	32811
p286_088.wav	36224
p254_377.wav	65562
p248_037.wav	77829
p272_315.wav	58742
p254_105.wav	71083
p254_188.wav	79896
p269_291.wav	71056
p271_187.wav	37588
p255_183.wav	70400
p259_021.wav	159125
p279_114.wav	38928
p253_328.wav	56736
p279_204.wav	42359
p229_253.wav	66965
p259_407.wav	36875
p277_387.wav	49893
p248_158.wav	63553
p251_020.wav	79956
p273_368.wav	53312
p259_181.wav	48544
p275_243.wav	65621
p262_221.wav	82617
p275_355.wav	66224
p272_349.wav	32843
p273_079.wav	58068
p279_256.wav	73790
p254_233.wav	32821
p279_330.wav	33514
p266_182.wav	68311
p286_445.wav	44419
p262_370.wav	52622
p254_320.wav	39605
p271_232.wav	80608
p284_321.wav	52651
p259_422.wav	66247
p250_098.wav	36886
p277_079.wav	38311
p260_209.wav	32832
p240_227.wav	40995
p255_017.wav	56731
p277_310.wav	60788
p282_343.wav	71080
p248_050.wav	77840
p288_099.wav	38249
p253_134.wav	35504
p261_104.wav	33485
p253_165.wav	51284
p273_024.wav	126327
p262_234.wav	45802
p284_248.wav	64862
p283_294.wav	45083
p273_154.wav	56022
p283_182.wav	36897
p266_339.wav	26648
p250_143.wav	36882
p257_109.wav	36235
p277_009.wav	85366
p288_349.wav	48512
p269_348.wav	38268
p269_208.wav	64178
p279_170.wav	40988
p260_047.wav	64919
p270_123.wav	45768
p260_295.wav	38315
p275_044.wav	65561
p262_350.wav	38987
p283_092.wav	47116
p229_158.wav	46435
p282_345.wav	62133
p261_098.wav	41649
p248_367.wav	47155
p253_367.wav	32807
p259_321.wav	60115
p257_433.wav	37616
p258_375.wav	52593
p240_135.wav	40357
p275_121.wav	62836
p283_220.wav	58794
p261_101.wav	49237
p283_215.wav	49853
p248_217.wav	81962
p275_002.wav	59477
p262_387.wav	77874
p275_104.wav	96322
p229_216.wav	43028
p261_411.wav	41702
p253_021.wav	153622
p259_404.wav	42381
p262_278.wav	78544
p254_288.wav	38305
p282_014.wav	77850
p248_255.wav	44423
p260_067.wav	51262
p250_009.wav	75171
p271_197.wav	88093
p266_270.wav	71055
p283_170.wav	43766
p279_218.wav	64881
p269_077.wav	64240
p285_380.wav	39680
p258_413.wav	71698
p253_342.wav	72368
p286_429.wav	39632
p261_274.wav	56707
p288_083.wav	66940
p255_178.wav	60107
p251_270.wav	39664
p277_315.wav	57379
p248_222.wav	53277
p253_377.wav	77906
p288_318.wav	40309
p279_002.wav	56722
p271_011.wav	140639
p283_167.wav	28722
p248_035.wav	61470
p275_101.wav	32135
p257_003.wav	94903
p277_231.wav	66959
p272_386.wav	64915
p275_265.wav	30748
p272_061.wav	45763
p258_345.wav	32793
p258_139.wav	30773
p270_096.wav	77861
p253_051.wav	35554
p229_255.wav	65551
p277_360.wav	64897
p232_155.wav	48493
p258_003.wav	131143
p286_385.wav	62831
p283_086.wav	38306
p262_034.wav	47164
p284_007.wav	59402
p272_389.wav	60826
p288_068.wav	47172
p260_282.wav	57356
p253_189.wav	65568
p240_222.wav	58739
p282_011.wav	128386
p258_068.wav	49233
p251_134.wav	75179
p269_048.wav	36199
p283_381.wav	43012
p258_376.wav	49905
p232_014.wav	82670
p284_134.wav	71049
p283_046.wav	51211
p286_070.wav	40970
p262_117.wav	60103
p282_060.wav	71007
p240_285.wav	52583
p251_366.wav	56735
p258_067.wav	76479
p254_296.wav	27346
p250_220.wav	43700
p257_082.wav	49844
p271_411.wav	71079
p260_259.wav	66269
p279_252.wav	56039
p270_404.wav	52584
p261_205.wav	31459
p251_081.wav	47109
p262_341.wav	47817
p286_179.wav	51948
p266_045.wav	43776
p257_261.wav	43745
p269_343.wav	70389
p284_405.wav	34850
p259_325.wav	66250
p260_334.wav	38971
p232_365.wav	43728
p277_271.wav	38945
p277_359.wav	43764
p260_342.wav	52630
p260_066.wav	53271
p271_024.wav	128416
p232_272.wav	44458
p269_027.wav	56711
p257_133.wav	42336
p270_341.wav	37601
p250_354.wav	32832
p250_141.wav	57380
p240_283.wav	31442
p259_179.wav	119515
p255_165.wav	35554
p286_031.wav	53320
p255_286.wav	48534
p272_243.wav	76533
p286_096.wav	38263
p279_309.wav	37551
p279_090.wav	47851
p269_340.wav	48521
p283_252.wav	33466
p258_151.wav	36882
p266_049.wav	59414
p270_359.wav	49177
p253_283.wav	25332
p272_329.wav	65597
p240_199.wav	68315
p277_022.wav	119551
p277_414.wav	38257
p260_200.wav	35584
p229_013.wav	74419
p286_306.wav	63571
p277_167.wav	29403
p255_279.wav	57409
p258_286.wav	37595
p254_031.wav	65582
p232_364.wav	63540
p253_025.wav	34873
p250_320.wav	49862
p258_005.wav	114765
p229_017.wav	56029
p250_225.wav	28707
p284_196.wav	42391
p273_093.wav	49872
p259_397.wav	47838
p232_345.wav	30724
p272_087.wav	30739
p257_322.wav	30056
p250_477.wav	44381
p257_262.wav	55326
p270_433.wav	43764
p253_083.wav	34869
p240_027.wav	75115
p240_074.wav	50547
p283_171.wav	43718
p232_074.wav	42395
p284_159.wav	39634
p269_006.wav	88826
p271_353.wav	36211
p282_333.wav	92869
p240_379.wav	42355
p285_039.wav	31448
p262_016.wav	117488
p272_409.wav	73769
p266_201.wav	40305
p266_034.wav	51285
p271_208.wav	47178
p259_102.wav	68984
p288_075.wav	75842
p257_138.wav	44378
p275_043.wav	36243
p254_043.wav	30104
p286_276.wav	36903
p283_222.wav	50539
p286_343.wav	45754
p286_348.wav	45097
p275_277.wav	36263
p248_044.wav	53993
p258_177.wav	23931
p232_006.wav	97016
p282_241.wav	48485
p248_020.wav	77179
p251_287.wav	78513
p283_163.wav	53295
p254_246.wav	34845
p229_366.wav	64930
p250_237.wav	36913
p266_192.wav	40287
p262_379.wav	32780
p240_187.wav	49889
p240_163.wav	51910
p254_380.wav	44448
p269_193.wav	56694
p259_026.wav	49915
p288_097.wav	62847
p283_310.wav	36913
p286_098.wav	50543
p286_026.wav	44439
p251_238.wav	73786
p240_263.wav	48494
p255_032.wav	53269
p277_136.wav	55370
p260_350.wav	71058
p283_094.wav	32108
p270_400.wav	74436
p273_196.wav	61454
p284_347.wav	28715
p282_040.wav	73114
p266_035.wav	26007
p270_220.wav	43049
p255_365.wav	44427
p262_038.wav	43020
p272_105.wav	73075
p277_250.wav	43036
p269_062.wav	47872
p229_290.wav	60084
p282_309.wav	56047
p279_295.wav	47133
p284_015.wav	86708
p258_253.wav	43071
p272_367.wav	36875
p232_217.wav	32138
p272_259.wav	36886
p254_184.wav	49920
p261_398.wav	38278
p260_172.wav	75170
p251_243.wav	39611
p273_410.wav	55988
p275_377.wav	64191
p258_035.wav	24626
p255_012.wav	85345
p283_331.wav	42345
p248_257.wav	32143
p273_072.wav	58041
p282_240.wav	61473
p272_226.wav	31439
p262_363.wav	62844
p279_125.wav	69706
p283_080.wav	53994
p266_371.wav	61525
p255_083.wav	68307
p262_174.wav	57429
p273_047.wav	38930
p261_434.wav	44446
p240_207.wav	70342
p253_086.wav	64229
p279_211.wav	54675
p254_302.wav	32818
p284_303.wav	64913
p261_310.wav	40977
p271_414.wav	68324
p272_139.wav	67642
p251_338.wav	32103
p273_134.wav	45746
p270_245.wav	47850
p286_391.wav	39639
p272_253.wav	32774
p285_142.wav	65621
p260_154.wav	38268
p283_030.wav	45136
p250_216.wav	41015
p285_161.wav	37569
p229_370.wav	36199
p250_134.wav	31481
p251_315.wav	47842
p279_261.wav	92916
p248_083.wav	58087
p272_371.wav	34184
p288_016.wav	112689
p286_419.wav	45112
p283_236.wav	64885
p248_318.wav	39617
p284_292.wav	38944
p286_103.wav	58076
p269_313.wav	29373
p260_323.wav	36916
p277_347.wav	60079
p279_325.wav	41722
p248_262.wav	41723
p240_210.wav	77224
p270_387.wav	59407
p229_039.wav	30805
p286_165.wav	36905
p240_029.wav	62128
p275_272.wav	76539
p283_431.wav	44444
p277_027.wav	35532
p253_326.wav	44429
p262_107.wav	28731
p269_040.wav	82687
p270_066.wav	66270
p229_131.wav	64232
p282_349.wav	79241
p260_314.wav	64936
p270_361.wav	47164
p261_420.wav	41040
p284_422.wav	44446
p259_073.wav	49893
p285_319.wav	24626
p288_282.wav	62203
p277_107.wav	49874
p272_382.wav	56735
p283_295.wav	42363
p240_355.wav	38294
p283_160.wav	53265
p262_200.wav	73127
p283_112.wav	52611
p277_041.wav	79933
p266_177.wav	25960
p232_140.wav	28744
p254_073.wav	34879
p257_285.wav	27374
p255_148.wav	42356
p262_314.wav	44419
p284_246.wav	43040
p266_033.wav	61508
p232_238.wav	50587
p271_309.wav	36211
p258_289.wav	54007
p271_301.wav	86094
p266_290.wav	30732
p260_302.wav	50541
p255_149.wav	40983
p284_421.wav	34834
p250_154.wav	33519
p272_268.wav	46432
p275_369.wav	44382
p270_384.wav	54009
p250_008.wav	105148
p279_128.wav	48555
p271_139.wav	25980
p288_389.wav	36203
p277_366.wav	36867
p232_031.wav	40965
p266_065.wav	41688
p258_241.wav	43718
p270_215.wav	56702
p248_186.wav	56736
p279_288.wav	41717
p261_284.wav	62191
p253_136.wav	75828
p260_120.wav	73751
p240_240.wav	38939
p273_249.wav	45816
p248_117.wav	43080
p258_226.wav	35548
p275_065.wav	30114
p269_078.wav	45745
p288_325.wav	49237
p279_246.wav	63552
p251_139.wav	49212
p262_072.wav	40313
p283_452.wav	60160
p258_379.wav	48536
p253_348.wav	66987
p251_011.wav	106578
p288_077.wav	49210
p250_366.wav	40324
p279_235.wav	34828
p282_281.wav	69026
p248_008.wav	159752
p250_085.wav	54666
p277_236.wav	37616
p232_381.wav	41688
p285_186.wav	42329
p282_286.wav	52588
p251_206.wav	43076
p266_272.wav	42381
p257_295.wav	27321
p254_283.wav	58723
p240_297.wav	30742
p266_167.wav	34899
p285_043.wav	38945
p240_099.wav	41658
p251_093.wav	60147
p229_252.wav	64178
p282_103.wav	41726
p257_214.wav	41700
p261_331.wav	43728
p261_028.wav	40973
p269_277.wav	46426
p254_312.wav	41695
p258_145.wav	43075
p261_264.wav	50585
p232_241.wav	27994
p253_214.wav	66304
p270_143.wav	30793
p229_390.wav	43722
p285_247.wav	49165
p229_104.wav	36920
p262_010.wav	53291
p271_434.wav	79915
p240_201.wav	42333
p279_104.wav	43767
p240_152.wav	66231
p284_154.wav	28683
p232_258.wav	49908
p288_233.wav	53990
p260_286.wav	39674
p271_229.wav	36235
p261_254.wav	38306
p266_176.wav	32094
p260_158.wav	46499
p255_073.wav	45780
p284_062.wav	31435
p261_044.wav	49227
p286_357.wav	74442
p257_270.wav	43697
p258_352.wav	70361
p254_068.wav	68300
p285_224.wav	50530
p260_232.wav	66262
p288_148.wav	59474
p269_233.wav	30761
p261_436.wav	64934
p266_413.wav	53960
p279_084.wav	38928
p271_065.wav	43071
p283_467.wav	52578
p270_156.wav	35537
p250_420.wav	64224
p259_306.wav	68973
p284_277.wav	38977
p232_158.wav	53953
p229_217.wav	66239
p253_236.wav	38266
p285_154.wav	53993
p284_330.wav	64248
p277_460.wav	47169
p251_324.wav	33527
p271_283.wav	43759
p269_402.wav	41728
p277_286.wav	31454
p232_133.wav	45753
p266_044.wav	30103
p253_405.wav	43697
p284_281.wav	60129
p277_274.wav	59406
p258_394.wav	36212
p288_289.wav	31465
p285_029.wav	58755
p272_290.wav	29398
p251_213.wav	36239
p270_297.wav	64256
p254_400.wav	35544
p285_269.wav	33478
p279_245.wav	53332
p240_015.wav	97024
p248_350.wav	61482
p285_268.wav	23924
p273_176.wav	53968
p286_087.wav	49896
p251_192.wav	65595
p286_113.wav	37574
p283_237.wav	48544
p283_038.wav	49174
p273_314.wav	60109
p257_159.wav	28682
p272_210.wav	53967
p251_274.wav	51239
p260_022.wav	119540
p275_089.wav	78511
p257_231.wav	55339
p232_228.wav	32815
p266_343.wav	21229
p277_410.wav	37599
p240_275.wav	46492
p232_301.wav	51221
p261_070.wav	59397
p285_007.wav	62820
p271_060.wav	52615
p266_271.wav	26646
p229_112.wav	65573
p232_347.wav	58793
p282_083.wav	36900
p259_172.wav	81929
p255_061.wav	97018
p286_305.wav	54637
p275_254.wav	71755
p250_289.wav	41647
p286_094.wav	43072
p272_278.wav	30081
p261_235.wav	50603
p261_093.wav	34898
p271_219.wav	93530
p282_123.wav	62195
p275_170.wav	39614
p275_108.wav	55376
p260_340.wav	67637
p251_300.wav	79257
p255_265.wav	43080
p250_310.wav	38281
p259_470.wav	50530
p283_268.wav	38266
p275_033.wav	64884
p270_286.wav	56054
p251_254.wav	70366
p253_085.wav	59438
p271_284.wav	45131
p254_144.wav	33484
p282_295.wav	85378
p254_357.wav	60106
p285_362.wav	28017
p279_029.wav	30798
p229_055.wav	49227
p288_230.wav	43733
p258_244.wav	63505
p286_027.wav	45821
p253_323.wav	66289
p266_142.wav	30054
p258_203.wav	51211
p257_083.wav	36251
p275_396.wav	47824
p282_276.wav	81973
p277_284.wav	50582
p275_141.wav	32157
p271_348.wav	36882
p272_311.wav	38272
p254_085.wav	30074
p257_368.wav	34213
p254_058.wav	35584
p255_112.wav	45747
p262_036.wav	69002
p254_275.wav	66987
p275_359.wav	42338
p255_275.wav	34198
p261_341.wav	26012
p261_397.wav	73116
p255_091.wav	42359
p283_202.wav	40984
p229_002.wav	64227
p288_365.wav	79903
p258_014.wav	77202
p232_023.wav	160462
p283_007.wav	72419
p259_348.wav	81946
p250_178.wav	37609
p253_153.wav	42401
p250_483.wav	34165
p262_041.wav	71688
p277_181.wav	54618
p272_342.wav	68292
p285_001.wav	31408
p257_327.wav	25954
p232_261.wav	58065
p266_097.wav	28720
p258_262.wav	32096
p277_203.wav	51278
p277_154.wav	30755
p262_144.wav	41044
p284_340.wav	57429
p257_264.wav	22555
p286_080.wav	60151
p262_349.wav	68336
p248_099.wav	43031
p273_071.wav	68303
p260_268.wav	34877
p279_177.wav	42338
p257_388.wav	28056
p255_079.wav	39680
p266_123.wav	66938
p248_220.wav	80580
p277_245.wav	80627
p248_234.wav	38262
p285_057.wav	37602
p253_181.wav	31410
p259_469.wav	46452
p253_273.wav	28066
p285_017.wav	63563
p270_339.wav	49227
p261_244.wav	41726
p275_356.wav	38303
p266_310.wav	27372
p250_384.wav	34173
p259_459.wav	66288
p259_229.wav	74444
p286_077.wav	40318
p288_200.wav	54641
p270_273.wav	33494
p273_273.wav	36239
p261_033.wav	41727
p255_155.wav	42378
p269_010.wav	51916
p229_132.wav	75792
p258_001.wav	29440
p270_428.wav	45092
p282_268.wav	84690
p262_196.wav	56691
p232_386.wav	41655
p253_287.wav	77220
p255_036.wav	48522
p282_315.wav	58714
p271_156.wav	38953
p286_014.wav	86075
p261_418.wav	55356
p271_267.wav	45785
p279_015.wav	86021
p271_347.wav	36931
p272_392.wav	60826
p229_352.wav	30079
p288_012.wav	75854
p279_251.wav	68282
p251_149.wav	33528
p286_417.wav	60160
p285_036.wav	67653
p251_193.wav	68968
p282_208.wav	57400
p279_293.wav	38247
p229_129.wav	71697
p279_328.wav	53319
p288_323.wav	56048
p258_167.wav	47864
p259_219.wav	66947
p288_234.wav	45063
p260_180.wav	63503
p240_301.wav	36934
p240_204.wav	68304
p271_001.wav	50528
p284_322.wav	54647
p262_326.wav	45068
p272_370.wav	40979
p258_173.wav	26680
p262_313.wav	73067
p273_039.wav	43061
p272_115.wav	42333
p283_457.wav	39634
p260_101.wav	35543
p258_272.wav	80599
p259_042.wav	56696
p255_106.wav	72429
p253_248.wav	42411
p277_146.wav	34884
p269_174.wav	62164
p269_017.wav	65543
p232_153.wav	38264
p272_212.wav	77832
p248_251.wav	44454
p279_094.wav	36187
p260_273.wav	63537
p286_465.wav	49159
p275_181.wav	79206
p284_208.wav	50596
p248_157.wav	61496
p271_268.wav	41681
p284_032.wav	33499
p255_344.wav	65568
p279_036.wav	57421
p284_066.wav	37548
p277_300.wav	56018
p273_288.wav	49185
p259_316.wav	58770
p269_160.wav	55302
p273_303.wav	44416
p260_272.wav	38958
p284_135.wav	55340
p261_114.wav	41694
p277_307.wav	67653
p250_024.wav	96286
p248_376.wav	67625
p288_055.wav	31414
p254_118.wav	66974
p240_024.wav	110628
p277_116.wav	90797
p253_090.wav	68971
p266_327.wav	29380
p262_134.wav	49843
p250_184.wav	36248
p284_068.wav	30796
p275_325.wav	49847
p269_312.wav	55322
p251_067.wav	63552
p248_250.wav	38997
p254_098.wav	74480
p248_238.wav	87441
p262_214.wav	55376
p285_099.wav	38239
p262_207.wav	41040
p259_276.wav	63564
p272_047.wav	73114
p288_276.wav	50525
p232_206.wav	49846
p266_224.wav	40319
p273_106.wav	35506
p260_037.wav	38992
p248_003.wav	155040
p232_067.wav	49235
p250_229.wav	34821
p254_231.wav	45804
p270_001.wav	38927
p277_199.wav	54658
p272_102.wav	30726
p260_050.wav	56674
p285_116.wav	34177
p283_437.wav	43037
p271_266.wav	43742
p284_329.wav	38256
p286_374.wav	47804
p271_374.wav	45802
p277_340.wav	36184
p273_006.wav	98381
p229_023.wav	180309
p271_376.wav	46440
p251_039.wav	54693
p261_213.wav	43093
p251_236.wav	33474
p286_021.wav	153605
p253_285.wav	32810
p285_124.wav	40307
p251_096.wav	40322
p266_248.wav	49165
p283_419.wav	34901
p271_051.wav	68279
p273_342.wav	39678
p261_299.wav	72396
p229_140.wav	28005
p269_294.wav	51965
p251_199.wav	43701
p261_051.wav	36267
p240_269.wav	42373
p262_094.wav	84000
p259_248.wav	53269
p232_256.wav	36874
p284_396.wav	43760
p262_302.wav	66964
p271_018.wav	136578
p254_375.wav	38935
p283_263.wav	53944
p257_017.wav	51216
p272_272.wav	64206
p254_315.wav	38312
p269_136.wav	57395
p282_251.wav	62848
p284_355.wav	34867
p255_014.wav	87453
p240_151.wav	80606
p271_357.wav	30731
p272_081.wav	30092
p251_295.wav	43740
p260_027.wav	28709
p285_120.wav	36198
p253_352.wav	74496
p285_156.wav	33496
p257_410.wav	66259
p259_429.wav	48512
p285_011.wav	101107
p270_107.wav	63562
p255_342.wav	74496
p240_165.wav	36190
p279_098.wav	59463
p232_066.wav	60113
p285_227.wav	43708
p232_132.wav	32849
p261_060.wav	32817
p277_295.wav	64856
p232_344.wav	35545
p284_014.wav	60077
p229_097.wav	56040
p277_149.wav	39638
p279_379.wav	38286
p282_275.wav	55342
p277_275.wav	35577
p282_038.wav	36905
p232_231.wav	48491
p229_382.wav	56689
p277_144.wav	67667
p240_200.wav	48501
p232_343.wav	78578
p259_018.wav	116794
p257_304.wav	28042
p253_049.wav	60811
p232_022.wav	103103
p269_002.wav	62132
p266_358.wav	35581
p258_204.wav	66302
p271_228.wav	30722
p282_125.wav	49213
p273_375.wav	48513
p240_136.wav	49208
p275_151.wav	75811
p229_181.wav	38974
p229_296.wav	39624
p285_334.wav	57422
p266_286.wav	44383
p270_269.wav	33484
p240_336.wav	38922
p261_165.wav	59476
p284_173.wav	48536
p255_195.wav	85353
p255_231.wav	47832
p288_184.wav	45110
p257_290.wav	43055
p270_080.wav	61502
p258_194.wav	35517
p258_089.wav	30781
p275_001.wav	34876
p260_051.wav	43080
p286_336.wav	35532
p284_221.wav	25268
p248_153.wav	92164
p272_030.wav	33502
p277_412.wav	60097
p266_057.wav	68344
p285_307.wav	58112
p262_128.wav	58061
p258_100.wav	32830
p259_199.wav	56675
p254_232.wav	38292
p259_410.wav	44398
p254_021.wav	151576
p283_076.wav	48479
p251_152.wav	41647
p260_246.wav	64934
p286_116.wav	47872
p277_130.wav	71727
p288_177.wav	62856
p272_256.wav	41673
p250_381.wav	38248
p277_356.wav	44419
p273_282.wav	48520
p270_279.wav	43045
p254_135.wav	56747
p248_293.wav	79923
p286_121.wav	41012
p262_293.wav	45141
p248_113.wav	56693
p286_157.wav	50600
p283_291.wav	36256
p240_056.wav	40289
p286_012.wav	77197
p254_082.wav	45121
p251_143.wav	43048
p272_133.wav	41693
p269_063.wav	43056
p232_342.wav	56684
p272_222.wav	59400
p286_244.wav	71018
p277_289.wav	44378
p229_361.wav	57393
p282_244.wav	68273
p248_256.wav	35506
p266_419.wav	33476
p232_095.wav	64219
p253_055.wav	35557
p253_081.wav	36213
p240_321.wav	34144
p285_230.wav	35520
p257_185.wav	36917
p284_227.wav	45760
p273_240.wav	41670
p251_044.wav	30046
p273_347.wav	44402
p272_101.wav	25998
p232_230.wav	32782
p272_357.wav	75811
p232_098.wav	51915
p288_107.wav	38990
p284_028.wav	49223
p284_041.wav	38294
p255_094.wav	71759
p259_346.wav	50523
p248_027.wav	33489
p240_143.wav	38299
p277_322.wav	43044
p240_359.wav	66276
p232_121.wav	59437
p284_038.wav	60077
p283_343.wav	38970
p251_116.wav	39674
p271_165.wav	36939
p284_270.wav	56699
p282_307.wav	73093
p257_292.wav	47792
p257_172.wav	38286
p272_092.wav	46457
p279_023.wav	152317
p283_383.wav	27347
p288_118.wav	78561
p254_279.wav	58775
p273_402.wav	31422
p240_361.wav	65593
p253_018.wav	102456
p288_295.wav	47846
p248_181.wav	37609
p262_351.wav	36219
p253_221.wav	53298
p269_035.wav	32851
p284_218.wav	34874
p275_097.wav	70354
p283_229.wav	70329
p262_092.wav	44435
p251_105.wav	47846
p240_043.wav	42411
p269_113.wav	75138
p279_044.wav	41023
p279_341.wav	58054
p277_395.wav	42391
p271_212.wav	62155
p279_383.wav	56060
p282_128.wav	65553
p248_320.wav	61499
p272_211.wav	63504
p279_151.wav	81965
p270_323.wav	34883
p253_107.wav	37583
p257_120.wav	22600
p266_076.wav	38986
p253_320.wav	36920
p254_353.wav	62835
p272_120.wav	26696
p259_256.wav	56048
p266_191.wav	55348
p232_203.wav	35571
p261_209.wav	30805
p257_265.wav	47182
p288_229.wav	58762
p279_141.wav	89485
p250_288.wav	34157
p269_124.wav	55381
p240_179.wav	68329
p286_030.wav	56717
p259_121.wav	53313
p277_393.wav	67661
p254_200.wav	62181
p284_024.wav	132469
p271_407.wav	60772
p272_078.wav	48544
p232_296.wav	37632
p277_427.wav	46468
p250_132.wav	42370
p257_103.wav	32783
p229_069.wav	42398
p229_148.wav	40297
p284_099.wav	72433
p286_444.wav	53318
p279_323.wav	66239
p286_213.wav	47133
p232_169.wav	62847
p283_071.wav	42333
p285_331.wav	56064
p257_135.wav	58734
p240_044.wav	62812
p275_127.wav	40334
p257_078.wav	53315
p269_339.wav	45799
p261_119.wav	53284
p257_369.wav	38952
p266_361.wav	66934
p261_030.wav	35529
p269_123.wav	45805
p270_002.wav	75851
p273_250.wav	56034
p272_167.wav	33529
p286_045.wav	42347
p275_375.wav	47798
p257_084.wav	48530
p250_104.wav	53980
p272_205.wav	58112
p229_063.wav	47849
p266_225.wav	24594
p275_414.wav	39609
p283_176.wav	36879
p275_071.wav	35538
p269_111.wav	51967
p257_263.wav	32795
p232_185.wav	54652
p284_102.wav	49883
p266_244.wav	51244
p271_310.wav	69712
p288_023.wav	183682
p279_053.wav	25961
p250_228.wav	47151
p272_213.wav	64185
p260_072.wav	30070
p275_019.wav	120181
p266_317.wav	31421
p260_335.wav	92856
p273_055.wav	38271
p279_068.wav	64234
p259_242.wav	43762
p250_394.wav	34838
p251_355.wav	29393
p288_304.wav	80585
p250_153.wav	32779
p288_259.wav	73081
p273_122.wav	37576
p260_222.wav	86739
p262_316.wav	50549
p248_144.wav	34893
p258_349.wav	32783
p270_006.wav	105185
p248_156.wav	49226
p240_008.wav	112675
p261_096.wav	55381
p253_267.wav	31423
