/mnt/data-artemis/kshitij/TEMP/Speaker-recognition/train_wav_files/
8009-284678-0032.wav	226720
8009-291933-0019.wav	225520
6333-39678-0045.wav	247360
5874-52159-0076.wav	129200
5183-68763-0011.wav	255760
6625-70995-0020.wav	130720
2568-156117-0000.wav	230720
127-129390-0055.wav	95360
2568-156115-0065.wav	178160
51-121055-0124.wav	144880
313-127992-0017.wav	209600
2270-156684-0044.wav	59600
2568-156117-0032.wav	136000
8009-282532-0000.wav	175040
1200-135043-0021.wav	39680
8009-291933-0012.wav	218880
5874-52160-0046.wav	101120
1200-135043-0042.wav	214640
4263-16194-0035.wav	250160
5183-29124-0006.wav	82800
3179-7142-0001.wav	113760
2792-144136-0067.wav	156880
2339-158764-0022.wav	266080
6418-39656-0013.wav	228320
4422-23271-0030.wav	119120
6418-39655-0030.wav	169680
844-133697-0040.wav	232960
4090-183977-0005.wav	244880
6227-36632-0013.wav	128320
3557-8341-0034.wav	243840
3179-7135-0035.wav	43840
6418-39654-0037.wav	257440
5424-291111-0039.wav	132480
8587-295533-0008.wav	267440
608-123154-0005.wav	256240
51-121055-0123.wav	181280
7871-107225-0052.wav	252080
844-133692-0042.wav	47040
1200-135067-0017.wav	167840
1230-1060-0033.wav	162800
6625-60547-0008.wav	211120
844-133697-0006.wav	41200
5424-291111-0022.wav	118080
2792-152929-0026.wav	136160
51-121055-0010.wav	236240
7491-114606-0068.wav	231360
6625-60547-0020.wav	160320
6625-60547-0003.wav	91200
4090-183987-0032.wav	177920
5874-52159-0028.wav	110320
1230-1060-0017.wav	122560
5424-291181-0022.wav	32240
2792-144136-0044.wav	221840
5983-39666-0008.wav	180320
4263-16194-0045.wav	109600
51-121055-0044.wav	184800
4090-183977-0017.wav	178080
844-133692-0004.wav	75920
5183-68763-0003.wav	104481
4090-183977-0044.wav	180320
3179-7133-0034.wav	77680
4263-14180-0030.wav	57520
8587-295533-0040.wav	210720
2339-158764-0056.wav	66960
4263-20411-0026.wav	234480
1200-135067-0018.wav	205040
51-121055-0050.wav	157440
2270-156683-0029.wav	94160
5874-52159-0026.wav	248400
51-121055-0156.wav	59040
5874-52160-0035.wav	45680
127-129385-0096.wav	29440
5874-52160-0083.wav	82000
3179-7133-0006.wav	248160
3557-8341-0025.wav	48400
4352-893-0010.wav	56400
4352-16038-0018.wav	190720
5183-116605-0046.wav	243440
1230-139216-0029.wav	236640
3557-8342-0112.wav	164560
3179-7153-0008.wav	74000
2339-158764-0058.wav	197120
51-121055-0169.wav	42400
8587-295524-0050.wav	118400
3179-7135-0007.wav	163760
4352-16038-0044.wav	75520
4263-14180-0016.wav	203600
2568-156117-0012.wav	193120
6625-39680-0029.wav	238400
6418-39653-0010.wav	162000
5874-52160-0062.wav	147520
7871-107225-0022.wav	227920
8587-295524-0021.wav	148480
2270-156684-0034.wav	166400
51-121055-0094.wav	30640
7871-107223-0008.wav	235200
6333-39678-0001.wav	146080
127-129390-0103.wav	147200
6227-36632-0071.wav	230240
127-129390-0016.wav	230160
313-127997-0021.wav	70880
3179-7135-0019.wav	33760
127-129390-0065.wav	186080
5424-296464-0014.wav	263760
4263-14180-0044.wav	112240
4263-20411-0046.wav	130800
127-129390-0084.wav	154560
1230-139225-0016.wav	184480
313-122804-0050.wav	36480
4352-16038-0038.wav	115440
6227-36632-0018.wav	138240
2270-156684-0023.wav	40720
6227-36632-0023.wav	36160
5983-39666-0007.wav	37360
7871-107223-0020.wav	116160
4263-20411-0034.wav	86800
313-122804-0027.wav	94880
4422-23272-0013.wav	166800
5424-291181-0033.wav	59920
5183-116605-0027.wav	210400
5183-66175-0031.wav	144480
5183-29124-0014.wav	56240
4263-16187-0010.wav	158480
1230-1068-0040.wav	150960
4090-183978-0000.wav	77120
7491-114606-0006.wav	84480
2568-156115-0006.wav	60240
1200-135059-0017.wav	158480
6227-36632-0058.wav	67280
4422-15542-0029.wav	221600
7491-114605-0021.wav	200960
5983-39666-0047.wav	102880
6333-39676-0028.wav	43600
2270-3545-0025.wav	229840
6227-60173-0070.wav	273360
5874-52160-0047.wav	245200
2270-156684-0020.wav	201440
127-129385-0043.wav	74560
3665-8589-0023.wav	132560
2339-181100-0030.wav	233600
2568-156116-0013.wav	227120
6333-39678-0009.wav	83280
5874-52160-0000.wav	31040
6418-39656-0025.wav	74400
8587-281197-0023.wav	73280
608-123154-0019.wav	147360
7871-107223-0012.wav	58320
4263-20411-0050.wav	201440
5183-68763-0028.wav	100000
2568-156117-0010.wav	231920
1230-139216-0017.wav	157280
127-129390-0122.wav	238880
4352-10940-0035.wav	76960
4422-23272-0041.wav	76240
608-123154-0020.wav	154640
8587-295533-0006.wav	143680
6418-39656-0009.wav	201920
2339-181101-0040.wav	218640
51-121055-0058.wav	136560
4263-16187-0026.wav	61120
5424-296464-0037.wav	42560
6227-60173-0006.wav	231840
5183-66175-0004.wav	245360
7491-114606-0038.wav	80000
5874-52159-0011.wav	174240
6333-39678-0036.wav	44000
2270-156683-0004.wav	198960
8587-295525-0032.wav	112800
6333-39676-0053.wav	99920
3665-8589-0006.wav	163440
5183-29124-0011.wav	210720
5424-280358-0038.wav	151840
127-129385-0108.wav	204240
7491-114605-0047.wav	165280
127-129390-0059.wav	61360
5983-39669-0000.wav	47840
5983-39668-0061.wav	221920
6418-39654-0029.wav	178160
5983-39666-0043.wav	140000
4090-183977-0004.wav	117280
2568-156117-0018.wav	115520
8009-283568-0018.wav	125280
5983-39652-0034.wav	94560
5874-52160-0019.wav	255120
5424-291181-0027.wav	230720
4422-15542-0022.wav	40240
8587-281197-0003.wav	46560
4352-16038-0032.wav	33200
608-123194-0010.wav	78480
3179-7133-0023.wav	89440
8009-291933-0027.wav	155600
3179-7142-0033.wav	240320
5983-39668-0063.wav	51120
3179-7135-0000.wav	266800
4090-183977-0043.wav	232880
2792-152929-0047.wav	249920
4422-23271-0017.wav	157280
8009-284678-0015.wav	155520
5424-291181-0041.wav	87600
51-121055-0074.wav	35680
608-123154-0022.wav	193120
844-133692-0049.wav	111280
1230-139225-0024.wav	227040
5183-68763-0024.wav	112400
1200-135068-0005.wav	225440
4090-183978-0041.wav	235760
4352-893-0036.wav	251840
5424-280358-0044.wav	65680
4263-14180-0023.wav	197760
1230-139225-0010.wav	220160
6227-36632-0030.wav	252960
2568-156117-0022.wav	43280
5424-296464-0031.wav	246720
1200-135067-0009.wav	137840
5874-52160-0086.wav	54480
6625-39680-0001.wav	181440
2270-156683-0009.wav	218800
844-135042-0027.wav	102720
1200-135043-0008.wav	159280
6227-60173-0021.wav	57360
51-121055-0039.wav	246320
2339-181101-0056.wav	236480
2792-144136-0009.wav	244960
7871-107225-0030.wav	105120
127-129385-0038.wav	60000
